216;Scarborough;{"name":"Scarborough","lat":43.77223,"lon":-79.25666,"country":"CA","timezone":"America/Toronto","population":600000}
217;Ponta Pora;{"name":"Ponta Pora","lat":-22.53611,"lon":-55.72556,"country":"BR","timezone":"America/Campo_Grande","population":55763}
218;Dehui;{"name":"Dehui","lat":44.53333,"lon":125.7,"country":"CN","timezone":"Asia/Shanghai","population":108818}
219;Shujaabad;{"name":"Shujaabad","lat":29.87967,"lon":71.29313,"country":"PK","timezone":"Asia/Karachi","population":65952}
220;Nanzhang Chengguanzhen;{"name":"Nanzhang Chengguanzhen","lat":31.78394,"lon":111.82752,"country":"CN","timezone":"Asia/Shanghai","population":83604}
221;Vicenza;{"name":"Vicenza","lat":45.54672,"lon":11.5475,"country":"IT","timezone":"Europe/Rome","population":107129}
222;Abiko;{"name":"Abiko","lat":35.86667,"lon":140.01666,"country":"JP","timezone":"Asia/Tokyo","population":131771}
223;Guanabacoa;{"name":"Guanabacoa","lat":23.1236,"lon":-82.30082,"country":"CU","timezone":"America/Havana","population":112964}
224;Waterford;{"name":"Waterford","lat":42.69303,"lon":-83.41181,"country":"US","timezone":"America/Detroit","population":75737}
225;Kanchrapara;{"name":"Kanchrapara","lat":22.95998,"lon":88.42849,"country":"IN","timezone":"Asia/Kolkata","population":136954}
226;Phoenix;{"name":"Phoenix","lat":33.44838,"lon":-112.07404,"country":"US","timezone":"America/Phoenix","population":1445632}
227;Punta Arenas;{"name":"Punta Arenas","lat":-53.15483,"lon":-70.91129,"country":"CL","timezone":"America/Santiago","population":117430}
228;Darjiling;{"name":"Darjiling","lat":27.03333,"lon":88.26667,"country":"IN","timezone":"Asia/Kolkata","population":123797}
229;Okene;{"name":"Okene","lat":7.55122,"lon":6.23589,"country":"NG","timezone":"Africa/Lagos","population":479178}
230;Weifang;{"name":"Weifang","lat":36.71,"lon":119.10194,"country":"CN","timezone":"Asia/Shanghai","population":394732}
231;Eastleigh;{"name":"Eastleigh","lat":50.96667,"lon":-1.35,"country":"GB","timezone":"Europe/London","population":54225}
232;Dehri;{"name":"Dehri","lat":24.90247,"lon":84.18217,"country":"IN","timezone":"Asia/Kolkata","population":129938}
233;Knoxville;{"name":"Knoxville","lat":35.96064,"lon":-83.92074,"country":"US","timezone":"America/New_York","population":178874}
234;Pretoria;{"name":"Pretoria","lat":-25.74486,"lon":28.18783,"country":"ZA","timezone":"Africa/Johannesburg","population":1619438}
235;Asti;{"name":"Asti","lat":44.90162,"lon":8.20751,"country":"IT","timezone":"Europe/Rome","population":61254}
236;Dzerzhinsk;{"name":"Dzerzhinsk","lat":56.24143,"lon":43.45539,"country":"RU","timezone":"Europe/Moscow","population":256537}
237;Anyama;{"name":"Anyama","lat":5.49462,"lon":-4.05183,"country":"CI","timezone":"Africa/Abidjan","population":100653}
238;Ouro Preto;{"name":"Ouro Preto","lat":-20.39484,"lon":-43.50517,"country":"BR","timezone":"America/Sao_Paulo","population":63678}
239;Battle Creek;{"name":"Battle Creek","lat":42.3173,"lon":-85.17816,"country":"US","timezone":"America/Detroit","population":52347}
240;Haifa;{"name":"Haifa","lat":32.81841,"lon":34.9885,"country":"IL","timezone":"Asia/Jerusalem","population":267300}
241;Tema;{"name":"Tema","lat":5.6698,"lon":-0.01657,"country":"GH","timezone":"Africa/Accra","population":155782}
242;Tangjiazhuang;{"name":"Tangjiazhuang","lat":39.74326,"lon":118.45099,"country":"CN","timezone":"Asia/Shanghai","population":79489}
243;Bandar-e Anzali;{"name":"Bandar-e Anzali","lat":37.47318,"lon":49.45785,"country":"IR","timezone":"Asia/Tehran","population":110826}
244;Mendip;{"name":"Mendip","lat":51.2372,"lon":-2.6266,"country":"GB","timezone":"Europe/London","population":110000}
245;Klangenan;{"name":"Klangenan","lat":-6.70944,"lon":108.44,"country":"ID","timezone":"Asia/Jakarta","population":88378}
246;Beidao;{"name":"Beidao","lat":34.56861,"lon":105.89333,"country":"CN","timezone":"Asia/Shanghai","population":74767}
247;Padova;{"name":"Padova","lat":45.40797,"lon":11.88586,"country":"IT","timezone":"Europe/Rome","population":203725}
248;Auburn;{"name":"Auburn","lat":47.30732,"lon":-122.22845,"country":"US","timezone":"America/Los_Angeles","population":70180}
249;Pokrovskoye-Streshnevo;{"name":"Pokrovskoye-Streshnevo","lat":55.80797,"lon":37.45814,"country":"RU","timezone":"Europe/Moscow","population":55000}
250;Ushuaia;{"name":"Ushuaia","lat":-54.8,"lon":-68.3,"country":"AR","timezone":"America/Argentina/Ushuaia","population":58028}
251;Edmond;{"name":"Edmond","lat":35.65283,"lon":-97.4781,"country":"US","timezone":"America/Chicago","population":81405}
252;Achiaman;{"name":"Achiaman","lat":5.7,"lon":-0.33333,"country":"GH","timezone":"Africa/Accra","population":202932}
253;Lubu;{"name":"Lubu","lat":23.17233,"lon":112.28298,"country":"CN","timezone":"Asia/Shanghai","population":95820}
254;Taman Senai;{"name":"Taman Senai","lat":1.6006,"lon":103.6419,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":73176}
255;Al Bahah;{"name":"Al Bahah","lat":20.01288,"lon":41.46767,"country":"SA","timezone":"Asia/Riyadh","population":88419}
256;Oak Park;{"name":"Oak Park","lat":41.88503,"lon":-87.7845,"country":"US","timezone":"America/Chicago","population":51878}
257;Volta Redonda;{"name":"Volta Redonda","lat":-22.52306,"lon":-44.10417,"country":"BR","timezone":"America/Sao_Paulo","population":249580}
258;Sakakah;{"name":"Sakakah","lat":29.96974,"lon":40.20641,"country":"SA","timezone":"Asia/Riyadh","population":128332}
259;Winterhude;{"name":"Winterhude","lat":53.6,"lon":10.0,"country":"DE","timezone":"Europe/Berlin","population":51297}
260;Illichivs'k;{"name":"Illichivs\u0027k","lat":46.30495,"lon":30.65478,"country":"UA","timezone":"Europe/Kiev","population":54102}
261;Stara Zagora;{"name":"Stara Zagora","lat":42.43278,"lon":25.64194,"country":"BG","timezone":"Europe/Sofia","population":143431}
262;Rewari;{"name":"Rewari","lat":28.199,"lon":76.6183,"country":"IN","timezone":"Asia/Kolkata","population":112079}
263;Van Nuys;{"name":"Van Nuys","lat":34.18667,"lon":-118.44897,"country":"US","timezone":"America/Los_Angeles","population":136443}
264;Guercif;{"name":"Guercif","lat":34.22568,"lon":-3.35361,"country":"MA","timezone":"Africa/Casablanca","population":57544}
265;Smederevo;{"name":"Smederevo","lat":44.66278,"lon":20.93,"country":"RS","timezone":"Europe/Belgrade","population":62000}
266;Kuching;{"name":"Kuching","lat":1.55,"lon":110.33333,"country":"MY","timezone":"Asia/Kuching","population":570407}
267;Palo Negro;{"name":"Palo Negro","lat":10.17389,"lon":-67.54194,"country":"VE","timezone":"America/Caracas","population":128875}
268;White Plains;{"name":"White Plains","lat":41.03399,"lon":-73.76291,"country":"US","timezone":"America/New_York","population":56853}
269;Salamanca;{"name":"Salamanca","lat":40.96882,"lon":-5.66388,"country":"ES","timezone":"Europe/Madrid","population":155619}
270;Maastricht;{"name":"Maastricht","lat":50.84833,"lon":5.68889,"country":"NL","timezone":"Europe/Amsterdam","population":122378}
271;Grevenbroich;{"name":"Grevenbroich","lat":51.09102,"lon":6.5827,"country":"DE","timezone":"Europe/Berlin","population":64779}
272;Asaba;{"name":"Asaba","lat":6.19824,"lon":6.73187,"country":"NG","timezone":"Africa/Lagos","population":73374}
273;Khurja;{"name":"Khurja","lat":28.25382,"lon":77.85535,"country":"IN","timezone":"Asia/Kolkata","population":105909}
274;Novyy Urengoy;{"name":"Novyy Urengoy","lat":66.08333,"lon":76.63333,"country":"RU","timezone":"Asia/Yekaterinburg","population":94212}
275;Qina;{"name":"Qina","lat":26.16418,"lon":32.72671,"country":"EG","timezone":"Africa/Cairo","population":235362}
276;Ochakovo-Matveyevskoye;{"name":"Ochakovo-Matveyevskoye","lat":55.68432,"lon":37.44654,"country":"RU","timezone":"Europe/Moscow","population":114000}
277;Chinnachowk;{"name":"Chinnachowk","lat":14.47516,"lon":78.8354,"country":"IN","timezone":"Asia/Kolkata","population":64053}
278;Ciudad Guzman;{"name":"Ciudad Guzman","lat":19.70466,"lon":-103.4617,"country":"MX","timezone":"America/Mexico_City","population":101010}
279;Grand Rapids;{"name":"Grand Rapids","lat":42.96336,"lon":-85.66809,"country":"US","timezone":"America/Detroit","population":188040}
280;Manfalut;{"name":"Manfalut","lat":27.3104,"lon":30.97004,"country":"EG","timezone":"Africa/Cairo","population":78744}
281;Monza;{"name":"Monza","lat":45.58005,"lon":9.27246,"country":"IT","timezone":"Europe/Rome","population":119618}
282;Mianyang;{"name":"Mianyang","lat":31.46784,"lon":104.68168,"country":"CN","timezone":"Asia/Shanghai","population":264136}
283;Ezza-Ohu;{"name":"Ezza-Ohu","lat":6.44094,"lon":8.08432,"country":"NG","timezone":"Africa/Lagos","population":67414}
284;Malolos;{"name":"Malolos","lat":14.8443,"lon":120.81039,"country":"PH","timezone":"Asia/Manila","population":198748}
285;San Ramon de la Nueva Oran;{"name":"San Ramon de la Nueva Oran","lat":-23.13705,"lon":-64.32426,"country":"AR","timezone":"America/Argentina/Salta","population":74059}
286;Glen Burnie;{"name":"Glen Burnie","lat":39.16261,"lon":-76.62469,"country":"US","timezone":"America/New_York","population":67639}
287;Kumasi;{"name":"Kumasi","lat":6.68848,"lon":-1.62443,"country":"GH","timezone":"Africa/Accra","population":1468609}
288;Batticaloa;{"name":"Batticaloa","lat":7.7102,"lon":81.6924,"country":"LK","timezone":"Asia/Colombo","population":86742}
289;Qurghonteppa;{"name":"Qurghonteppa","lat":37.83399,"lon":68.78186,"country":"TJ","timezone":"Asia/Dushanbe","population":65000}
290;Araguari;{"name":"Araguari","lat":-18.64722,"lon":-48.18722,"country":"BR","timezone":"America/Sao_Paulo","population":96565}
291;Mthatha;{"name":"Mthatha","lat":-31.58893,"lon":28.78443,"country":"ZA","timezone":"Africa/Johannesburg","population":78663}
292;Villa Francisca;{"name":"Villa Francisca","lat":18.46667,"lon":-69.9,"country":"DO","timezone":"America/Santo_Domingo","population":50185}
293;Cuddalore;{"name":"Cuddalore","lat":11.74629,"lon":79.76436,"country":"IN","timezone":"Asia/Kolkata","population":158569}
294;Kobryn;{"name":"Kobryn","lat":52.2138,"lon":24.3564,"country":"BY","timezone":"Europe/Minsk","population":50691}
295;Fuwwah;{"name":"Fuwwah","lat":31.20365,"lon":30.54908,"country":"EG","timezone":"Africa/Cairo","population":63310}
296;Chigasaki;{"name":"Chigasaki","lat":35.33638,"lon":139.40434,"country":"JP","timezone":"Asia/Tokyo","population":231657}
297;Angra dos Reis;{"name":"Angra dos Reis","lat":-23.00667,"lon":-44.31806,"country":"BR","timezone":"America/Sao_Paulo","population":153635}
298;Hemel Hempstead;{"name":"Hemel Hempstead","lat":51.75368,"lon":-0.44975,"country":"GB","timezone":"Europe/London","population":85629}
299;Baijiantan;{"name":"Baijiantan","lat":45.68928,"lon":85.12441,"country":"CN","timezone":"Asia/Urumqi","population":93697}
300;Piotrkow Trybunalski;{"name":"Piotrkow Trybunalski","lat":51.40547,"lon":19.70321,"country":"PL","timezone":"Europe/Warsaw","population":80128}
301;Crateus;{"name":"Crateus","lat":-5.17833,"lon":-40.6775,"country":"BR","timezone":"America/Fortaleza","population":52933}
302;Mexicali;{"name":"Mexicali","lat":32.62781,"lon":-115.45446,"country":"MX","timezone":"America/Tijuana","population":597099}
303;Baton Rouge;{"name":"Baton Rouge","lat":30.45075,"lon":-91.15455,"country":"US","timezone":"America/Chicago","population":229493}
304;Esenler;{"name":"Esenler","lat":41.0435,"lon":28.87619,"country":"TR","timezone":"Europe/Istanbul","population":520235}
305;High Wycombe;{"name":"High Wycombe","lat":51.62907,"lon":-0.74934,"country":"GB","timezone":"Europe/London","population":80357}
306;Matanzas;{"name":"Matanzas","lat":23.04111,"lon":-81.5775,"country":"CU","timezone":"America/Havana","population":146733}
307;Admiralteisky;{"name":"Admiralteisky","lat":59.90839,"lon":30.28484,"country":"RU","timezone":"Europe/Moscow","population":157897}
308;Erd;{"name":"Erd","lat":47.39489,"lon":18.91361,"country":"HU","timezone":"Europe/Budapest","population":62408}
309;Minamirinkan;{"name":"Minamirinkan","lat":35.49527,"lon":139.4428,"country":"JP","timezone":"Asia/Tokyo","population":224015}
310;Mongu;{"name":"Mongu","lat":-15.24835,"lon":23.12741,"country":"ZM","timezone":"Africa/Lusaka","population":52534}
311;Manresa;{"name":"Manresa","lat":41.72815,"lon":1.82399,"country":"ES","timezone":"Europe/Madrid","population":76558}
312;Tiruttangal;{"name":"Tiruttangal","lat":9.48333,"lon":77.83333,"country":"IN","timezone":"Asia/Kolkata","population":54499}
313;Arona;{"name":"Arona","lat":28.09962,"lon":-16.68102,"country":"ES","timezone":"Atlantic/Canary","population":78614}
314;Hamakita;{"name":"Hamakita","lat":34.8,"lon":137.78333,"country":"JP","timezone":"Asia/Tokyo","population":86502}
315;Al Hoceima;{"name":"Al Hoceima","lat":35.25165,"lon":-3.93723,"country":"MA","timezone":"Africa/Casablanca","population":395644}
316;Tromso;{"name":"Tromso","lat":69.6489,"lon":18.95508,"country":"NO","timezone":"Europe/Oslo","population":52436}
317;Neijiang;{"name":"Neijiang","lat":29.58354,"lon":105.06216,"country":"CN","timezone":"Asia/Shanghai","population":546854}
318;Jamui;{"name":"Jamui","lat":24.92606,"lon":86.22531,"country":"IN","timezone":"Asia/Kolkata","population":78181}
319;Guixi;{"name":"Guixi","lat":28.28857,"lon":117.21329,"country":"CN","timezone":"Asia/Shanghai","population":73732}
320;Osmaniye;{"name":"Osmaniye","lat":37.07417,"lon":36.24778,"country":"TR","timezone":"Europe/Istanbul","population":202837}
321;Xinglongshan;{"name":"Xinglongshan","lat":43.95611,"lon":125.46611,"country":"CN","timezone":"Asia/Shanghai","population":58432}
322;Kolomna;{"name":"Kolomna","lat":55.07944,"lon":38.77833,"country":"RU","timezone":"Europe/Moscow","population":147690}
323;Divinopolis;{"name":"Divinopolis","lat":-20.14355,"lon":-44.89065,"country":"BR","timezone":"America/Sao_Paulo","population":193832}
324;Cuautla Morelos;{"name":"Cuautla Morelos","lat":18.80459,"lon":-98.94555,"country":"MX","timezone":"America/Mexico_City","population":146178}
325;Belgorod;{"name":"Belgorod","lat":50.61074,"lon":36.58015,"country":"RU","timezone":"Europe/Moscow","population":345289}
326;Luofeng;{"name":"Luofeng","lat":37.36497,"lon":120.40997,"country":"CN","timezone":"Asia/Shanghai","population":100774}
327;Reggio nell'Emilia;{"name":"Reggio nell\u0027Emilia","lat":44.69825,"lon":10.63125,"country":"IT","timezone":"Europe/Rome","population":133296}
328;Kabul;{"name":"Kabul","lat":34.52813,"lon":69.17233,"country":"AF","timezone":"Asia/Kabul","population":3043532}
329;Shiraz;{"name":"Shiraz","lat":29.61031,"lon":52.53113,"country":"IR","timezone":"Asia/Tehran","population":1249942}
330;Belfast;{"name":"Belfast","lat":54.59682,"lon":-5.92541,"country":"GB","timezone":"Europe/London","population":274770}
331;Shahecheng;{"name":"Shahecheng","lat":36.93833,"lon":114.50583,"country":"CN","timezone":"Asia/Shanghai","population":125132}
332;Beypore;{"name":"Beypore","lat":11.17151,"lon":75.80611,"country":"IN","timezone":"Asia/Kolkata","population":70751}
333;Stockton-on-Tees;{"name":"Stockton-on-Tees","lat":54.56848,"lon":-1.3187,"country":"GB","timezone":"Europe/London","population":79957}
334;Sujiatun;{"name":"Sujiatun","lat":41.65917,"lon":123.33917,"country":"CN","timezone":"Asia/Shanghai","population":148113}
335;Feira de Santana;{"name":"Feira de Santana","lat":-12.26667,"lon":-38.96667,"country":"BR","timezone":"America/Bahia","population":481911}
336;Columbus;{"name":"Columbus","lat":39.96118,"lon":-82.99879,"country":"US","timezone":"America/New_York","population":787033}
337;Yingkou;{"name":"Yingkou","lat":40.66482,"lon":122.22833,"country":"CN","timezone":"Asia/Shanghai","population":591159}
338;Westland;{"name":"Westland","lat":42.3242,"lon":-83.40021,"country":"US","timezone":"America/Detroit","population":84094}
339;Baran;{"name":"Baran","lat":25.1,"lon":76.51667,"country":"IN","timezone":"Asia/Kolkata","population":87478}
340;Norfolk County;{"name":"Norfolk County","lat":42.8334,"lon":-80.38297,"country":"CA","timezone":"America/Toronto","population":60847}
341;Kribi;{"name":"Kribi","lat":2.93725,"lon":9.90765,"country":"CM","timezone":"Africa/Douala","population":55224}
342;Sonipat;{"name":"Sonipat","lat":28.99478,"lon":77.01937,"country":"IN","timezone":"Asia/Kolkata","population":250521}
343;Universal City;{"name":"Universal City","lat":34.1389,"lon":-118.35341,"country":"US","timezone":"America/Los_Angeles","population":105000}
344;Puerto La Cruz;{"name":"Puerto La Cruz","lat":10.21667,"lon":-64.61667,"country":"VE","timezone":"America/Caracas","population":370000}
345;Kendari;{"name":"Kendari","lat":-3.9778,"lon":122.51507,"country":"ID","timezone":"Asia/Makassar","population":195006}
346;West Jordan;{"name":"West Jordan","lat":40.60967,"lon":-111.9391,"country":"US","timezone":"America/Denver","population":103712}
347;Fusagasuga;{"name":"Fusagasuga","lat":4.33646,"lon":-74.36378,"country":"CO","timezone":"America/Bogota","population":88820}
348;Antwerpen;{"name":"Antwerpen","lat":51.21989,"lon":4.40346,"country":"BE","timezone":"Europe/Brussels","population":459805}
349;Idanre;{"name":"Idanre","lat":7.1127,"lon":5.1159,"country":"NG","timezone":"Africa/Lagos","population":86468}
350;Kotikawatta;{"name":"Kotikawatta","lat":6.9269,"lon":79.9095,"country":"LK","timezone":"Asia/Colombo","population":64565}
351;Cebu City;{"name":"Cebu City","lat":10.31672,"lon":123.89071,"country":"PH","timezone":"Asia/Manila","population":798634}
352;Vigevano;{"name":"Vigevano","lat":45.31407,"lon":8.85437,"country":"IT","timezone":"Europe/Rome","population":57970}
